1728232739
0xfc34 0xfba0 0xfb4e 0xfb0b 0xfab2 0xfa5b 0xfa43 0xfa2a 0xfa1a 0xfa49 0xfa84 0xfae1 0xfb1d 0xfb5c 0xfbf4 0xfd4d 
0xfbf9 0xfb91 0xfb29 0xfab9 0xfa69 0xfa04 0xf9f2 0xf9a2 0xf9b7 0xf9df 0xfa2d 0xfa7e 0xfad6 0xfb28 0xfb9b 0xfc6a 
0xfbb1 0xfb24 0xfaa2 0xfa50 0xf9c3 0xf974 0xf95c 0xf92d 0xf919 0xf950 0xf99c 0xf9f7 0xfa64 0xfac0 0xfb46 0xfbbf 
0xfb84 0xfb01 0xfa8a 0xfa06 0xf99a 0xf927 0xf90c 0xf8d4 0xf8ce 0xf909 0xf952 0xf9c0 0xfa19 0xfabf 0xfb2d 0xfbbb 
0xfb47 0xfaba 0xfa3f 0xf9b0 0xf92b 0xf8c9 0xf89c 0xf897 0xf87b 0xf8a7 0xf903 0xf96b 0xf9d9 0xfa6d 0xfaf2 0xfb83 
0xfb4f 0xfab0 0xfa35 0xf9a5 0xf921 0xf8ce 0xf896 0xf86c 0xf879 0xf884 0xf904 0xf955 0xf9cd 0xfa5e 0xfaec 0xfb82 
0xfb1b 0xfa8e 0xfa16 0xf9ac 0xf913 0xf8a4 0xf878 0xf849 0xf847 0xf874 0xf8fd 0xf952 0xf9af 0xfa44 0xfadb 0xfb76 
0xfb3a 0xfaab 0xfa45 0xf9cf 0xf947 0xf8dd 0xf8ad 0xf8a6 0xf892 0xf8c0 0xf941 0xf982 0xf9d7 0xfa74 0xfb25 0xfb9d 
0xfb32 0xfab7 0xfa44 0xf9d2 0xf940 0xf8d2 0xf8ca 0xf8a7 0xf89f 0xf8f6 0xf932 0xf99f 0xfa01 0xfa81 0xfb21 0xfbb1 
0xfb75 0xfaf6 0xfa8c 0xfa25 0xf9bb 0xf959 0xf93c 0xf918 0xf90e 0xf94a 0xf9a6 0xfa03 0xfa63 0xfadd 0xfb82 0xfbea 
0xfb6b 0xfb0a 0xfaad 0xfa52 0xfa04 0xf99e 0xf99f 0xf97b 0xf974 0xf97e 0xf9e8 0xfa33 0xfaa6 0xfb07 0xfb91 0xfc2c 
0xfb9f 0xfb2a 0xfafc 0xfa87 0xfa40 0xfa03 0xfa04 0xf9c9 0xf9f1 0xf9ec 0xfa5c 0xfaad 0xfb12 0xfb6c 0xfc01 0xfcf2 
0x5266 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd9a 0xf59f 0x1e5a 0xd768 0xfff6 0xfff5 0x0000 0x0005 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05d0 0x1742 0x1742 0x1742 0x1742 0x1741 0x1741 0x1741 0xfd97 0xccdb 0xced7 0xd7ec 0xfff4 0xfff2 0x0003 0x000a 
