1728236489
0xfac3 0xfa17 0xf9af 0xf922 0xf87f 0xf824 0xf7f8 0xf7c5 0xf7bf 0xf7de 0xf84a 0xf8d0 0xf926 0xf997 0xfa61 0xfb7f 
0xfa87 0xf9e7 0xf94d 0xf8af 0xf80e 0xf78b 0xf74b 0xf746 0xf717 0xf74e 0xf7ad 0xf82b 0xf8c4 0xf966 0xfa1b 0xfad7 
0xfa0f 0xf963 0xf8af 0xf7fb 0xf768 0xf6cb 0xf6b3 0xf687 0xf66b 0xf688 0xf711 0xf7b2 0xf820 0xf8cd 0xf9ba 0xfa7f 
0xf9ef 0xf91c 0xf861 0xf7ba 0xf6dc 0xf67c 0xf633 0xf609 0xf614 0xf637 0xf6ef 0xf761 0xf803 0xf8ae 0xf9d7 0xfaaa 
0xf9b9 0xf8d2 0xf80b 0xf762 0xf693 0xf5f9 0xf5ad 0xf593 0xf5a9 0xf5cd 0xf667 0xf6e0 0xf78a 0xf864 0xf96a 0xfa1e 
0xf9b0 0xf8d6 0xf80f 0xf753 0xf65e 0xf5d9 0xf5a6 0xf55a 0xf57e 0xf5c7 0xf63e 0xf6e1 0xf7b5 0xf887 0xf95a 0xfa1d 
0xf984 0xf8a6 0xf7f1 0xf71a 0xf672 0xf5ba 0xf570 0xf594 0xf551 0xf5ad 0xf666 0xf6e7 0xf7ae 0xf875 0xf95a 0xfa38 
0xf9ae 0xf8e2 0xf848 0xf79c 0xf6a7 0xf635 0xf5f5 0xf5b2 0xf5b2 0xf608 0xf6a9 0xf73b 0xf7ec 0xf8b4 0xf99a 0xfa66 
0xf9b6 0xf901 0xf848 0xf7c5 0xf701 0xf6fc 0xf631 0xf617 0xf60f 0xf65c 0xf6df 0xf79c 0xf818 0xf8ea 0xf9b8 0xfa9f 
0xfa10 0xf975 0xf8ce 0xf82d 0xf7be 0xf736 0xf6e1 0xf6cf 0xf6c2 0xf6ff 0xf798 0xf83e 0xf8b9 0xf959 0xfa63 0xfb9a 
0xfa5c 0xf99a 0xf91f 0xf8aa 0xf81b 0xf7bc 0xf787 0xf776 0xf751 0xf7a2 0xf857 0xf91c 0xfa09 0xfb09 0xfbcf 0xfccd 
0xfb6f 0xf9f4 0xf996 0xf905 0xf8ca 0xf862 0xf886 0xf894 0xf8d5 0xf96c 0xfa64 0xfad7 0xfb71 0xfbf0 0xfca4 0xfd9a 
0x4cbe 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdb7 0xf541 0x1c19 0xd780 0xffeb 0xffec 0xfffd 0xfffd 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x06ac 0x1ab2 0x1ab2 0x1ab2 0x1ab2 0x1ab1 0x1ab1 0x1ab1 0xfdb6 0xcbff 0xce58 0xd716 0xffeb 0xffe9 0x0000 0xffff 
