1728233759
0xfdcd 0xfdf8 0xfe16 0xfe0d 0xfd96 0xfc86 0xfb6e 0xfaa1 0xfa62 0xfa51 0xfa7a 0xfacf 0xfaf9 0xfb3b 0xfbc4 0xfc7e 
0xfd6c 0xfe12 0xfe41 0xfe36 0xfe11 0xfdbe 0xfcdb 0xfbb9 0xfa52 0xfa20 0xfa33 0xfa6c 0xfac8 0xfb2c 0xfb9b 0xfc13 
0xfdce 0xfdfd 0xfe4b 0xfe43 0xfe20 0xfde5 0xfdae 0xfd24 0xfb8c 0xf9df 0xf9e5 0xfa2f 0xfa60 0xfac7 0xfb5f 0xfbca 
0xfe65 0xfe59 0xfe66 0xfe5c 0xfe1a 0xfd75 0xfdcf 0xfd8a 0xfc9e 0xfb10 0xfa0c 0xfa15 0xfa66 0xfac5 0xfb41 0xfbde 
0xfe2c 0xfe40 0xfe54 0xfe63 0xfe32 0xfdbb 0xfcdb 0xfccb 0xfc97 0xfc4e 0xfa6f 0xf9dc 0xfa20 0xfa97 0xfb33 0xfba7 
0xfdfc 0xfe4b 0xfe74 0xfe69 0xfe33 0xfe1a 0xfd65 0xfd47 0xfc84 0xfc3f 0xfbef 0xfa1a 0xfa57 0xfabc 0xfb39 0xfbad 
0xfe18 0xfe3d 0xfe61 0xfe5d 0xfe4f 0xfe1d 0xfd9e 0xfd84 0xfceb 0xfc6e 0xfc63 0xfabc 0xfa65 0xfab8 0xfb3e 0xfbc2 
0xfe25 0xfe55 0xfe7a 0xfe74 0xfe4b 0xfe3f 0xfe16 0xfdb3 0xfd84 0xfcd1 0xfd13 0xfbdb 0xfaac 0xfaf3 0xfb6d 0xfbe2 
0xfe09 0xfe32 0xfe4b 0xfe58 0xfe32 0xfe3a 0xfe1b 0xfdfb 0xfd90 0xfd59 0xfd0f 0xfc42 0xfade 0xfb1f 0xfb7e 0xfc05 
0xfe13 0xfe25 0xfe46 0xfe3f 0xfe29 0xfd85 0xfd7b 0xfe05 0xfdab 0xfda3 0xfcc3 0xfcaf 0xfb69 0xfb66 0xfbce 0xfc51 
0xfda0 0xfd57 0xfe0a 0xfe1a 0xfdd9 0xfd03 0xfc8d 0xfd80 0xfd96 0xfd97 0xfd4f 0xfcda 0xfbb1 0xfbc0 0xfc0d 0xfcfd 
0xfd98 0xfd69 0xfdaa 0xfdd8 0xfdba 0xfd4e 0xfcfd 0xfcf6 0xfd25 0xfd39 0xfd77 0xfd14 0xfc12 0xfc07 0xfcab 0xfdc1 
0x5585 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd8b 0xf5a5 0x1fa9 0xd78d 0xfffc 0xfffa 0x0004 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05db 0x176f 0x176f 0x176f 0x176f 0x176e 0x176e 0x176e 0xfd85 0xcb9e 0xce42 0xd701 0xfffb 0xfff8 0x0009 0x000a 
