1728232619
0xfd54 0xfc71 0xfb59 0xfada 0xfa7b 0xfa3b 0xfa1f 0xf9f3 0xfa0b 0xfa09 0xfa4b 0xfa83 0xfad5 0xfb1f 0xfba3 0xfbfd 
0xfd3f 0xfcf9 0xfb6c 0xfa8a 0xfa25 0xf9c7 0xf9a2 0xf97e 0xf970 0xf9a8 0xfa05 0xfa33 0xfa9b 0xfae4 0xfb5c 0xfbc3 
0xfd13 0xfcf5 0xfbf9 0xfa3a 0xf9bc 0xf960 0xf91b 0xf917 0xf901 0xf928 0xf977 0xf9d0 0xfa20 0xfa90 0xfb2a 0xfb8d 
0xfd5b 0xfd33 0xfc74 0xfaa7 0xf967 0xf906 0xf8ce 0xf8b0 0xf8ab 0xf8d9 0xf93a 0xf98a 0xf9e2 0xfa4d 0xfaf5 0xfb6c 
0xfd5b 0xfd1f 0xfc9f 0xfb48 0xf941 0xf8bc 0xf887 0xf87d 0xf862 0xf8a5 0xf8f7 0xf945 0xf992 0xfa18 0xfac1 0xfb4a 
0xfd4c 0xfd26 0xfc8c 0xfb86 0xfa04 0xf8b2 0xf893 0xf856 0xf84c 0xf88a 0xf8e0 0xf91a 0xf98e 0xfa10 0xfab5 0xfb63 
0xfd10 0xfce9 0xfc75 0xfb8d 0xfb11 0xf8ad 0xf869 0xf868 0xf82c 0xf85f 0xf8aa 0xf915 0xf990 0xf9ff 0xfac2 0xfb3e 
0xfd19 0xfce7 0xfc9b 0xfba9 0xfb5c 0xf9ba 0xf8cc 0xf887 0xf86d 0xf8a8 0xf8f0 0xf943 0xf9a7 0xfa34 0xfaca 0xfb6e 
0xfced 0xfcce 0xfcbb 0xfbf5 0xfb6a 0xfaba 0xf8ba 0xf8af 0xf8bd 0xf8b1 0xf908 0xf98c 0xf9d0 0xfa3c 0xfafc 0xfb72 
0xfcfa 0xfcd7 0xfcbf 0xfc50 0xfbd2 0xfb6e 0xf9d4 0xf8fd 0xf922 0xf911 0xf96a 0xf9d9 0xfa27 0xfa9d 0xfb2d 0xfbba 
0xfce7 0xfcb8 0xfcab 0xfc5a 0xfbd9 0xfb9a 0xfae8 0xf962 0xf95f 0xf973 0xf9ad 0xf9fc 0xfa7c 0xfae7 0xfb6c 0xfbd8 
0xfcf9 0xfc95 0xfcab 0xfc58 0xfbc7 0xfbaf 0xfb8f 0xf9f2 0xf9c2 0xf9e2 0xfa33 0xfa80 0xfadc 0xfb2e 0xfba0 0xfc02 
0x54e7 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd01 0xf533 0x20a9 0xd7f1 0xfffa 0xfff7 0x0006 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05c2 0x1709 0x1709 0x1709 0x1709 0x1708 0x1708 0x1708 0xfcfd 0xcc68 0xcf33 0xd720 0xfff8 0xfff5 0x000b 0x0009 
