1728233669
0xfd25 0xfc26 0xfbe0 0xfbac 0xfb61 0xfb16 0xfb02 0xfaf1 0xfade 0xfb06 0xfb3c 0xfb8a 0xfbba 0xfbeb 0xfc6a 0xfd8f 
0xfccc 0xfc1d 0xfbc6 0xfb6b 0xfb2a 0xfad1 0xfac5 0xfa84 0xfa93 0xfab5 0xfafa 0xfb39 0xfb82 0xfbc3 0xfc25 0xfcd4 
0xfc47 0xfbc2 0xfb52 0xfb12 0xfa9c 0xfa57 0xfa45 0xfa1f 0xfa0b 0xfa3c 0xfa7b 0xfaca 0xfb22 0xfb6e 0xfbdb 0xfc45 
0xfc15 0xfba5 0xfb41 0xfad8 0xfa78 0xfa19 0xfa05 0xf9d6 0xf9cd 0xfa04 0xfa40 0xfa9c 0xfae4 0xfb73 0xfbce 0xfc43 
0xfbde 0xfb68 0xfb03 0xfa8a 0xfa1c 0xf9c9 0xf9a7 0xf9a2 0xf98a 0xf9ab 0xf9fe 0xfa53 0xfaad 0xfb2e 0xfb9b 0xfc12 
0xfbe5 0xfb60 0xfafc 0xfa83 0xfa18 0xf9cf 0xf9a4 0xf983 0xf98a 0xf98f 0xfa00 0xfa44 0xfaa6 0xfb1f 0xfb97 0xfc15 
0xfbb6 0xfb40 0xfade 0xfa88 0xfa08 0xf9ad 0xf98b 0xf962 0xf961 0xf980 0xf9f7 0xfa41 0xfa8f 0xfb09 0xfb89 0xfc0a 
0xfbd1 0xfb59 0xfb0a 0xfaaa 0xfa34 0xf9da 0xf9b4 0xf9ae 0xf9a2 0xf9c6 0xfa35 0xfa6b 0xfaae 0xfb34 0xfbc9 0xfc2c 
0xfbc5 0xfb61 0xfb02 0xfaa6 0xfa30 0xf9cf 0xf9ca 0xf9b0 0xf9a3 0xf9f2 0xfa21 0xfa7f 0xfad1 0xfb39 0xfbc3 0xfc39 
0xfbfe 0xfb95 0xfb40 0xfaed 0xfa94 0xfa3f 0xfa2a 0xfa09 0xfa04 0xfa37 0xfa86 0xfad2 0xfb23 0xfb8d 0xfc18 0xfc6d 
0xfbf0 0xfba0 0xfb52 0xfb0d 0xfacb 0xfa72 0xfa77 0xfa5c 0xfa53 0xfa59 0xfaba 0xfaf2 0xfb5a 0xfba9 0xfc19 0xfca0 
0xfc16 0xfbb5 0xfb94 0xfb30 0xfaf5 0xfac3 0xfac7 0xfa92 0xfab7 0xfaaf 0xfb14 0xfb4f 0xfbab 0xfbfa 0xfc7a 0xfd42 
0x557a 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdb1 0xf5c7 0x1fbd 0xd774 0xfffb 0xfffa 0x0004 0x0009 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0582 0x160a 0x160a 0x160a 0x160a 0x160a 0x160a 0x160a 0xfdae 0xccc0 0xced4 0xd7f0 0xfffc 0xfff7 0x0008 0x000b 
