1728234089
0xfc1a 0xfbb4 0xfb7a 0xfb2c 0xfac4 0xfa88 0xfa76 0xfa51 0xfa4e 0xfa62 0xfaa2 0xfafc 0xfb27 0xfb63 0xfbe9 0xfc9b 
0xfc04 0xfba1 0xfb4d 0xfaee 0xfa89 0xfa3a 0xfa17 0xfa14 0xf9f3 0xfa14 0xfa54 0xfa99 0xfaf8 0xfb59 0xfbcb 0xfc36 
0xfbb5 0xfb54 0xfae6 0xfa7b 0xfa29 0xf9c2 0xf9ba 0xf9a1 0xf987 0xf997 0xf9f1 0xfa56 0xfa8f 0xfaf7 0xfb90 0xfbf5 
0xfbae 0xfb28 0xfabe 0xfa5f 0xf9ce 0xf99b 0xf970 0xf953 0xf95b 0xf971 0xf9eb 0xfa2a 0xfa8b 0xfaf0 0xfb70 0xfc06 
0xfb8f 0xfafb 0xfa85 0xfa27 0xf9a5 0xf945 0xf919 0xf90e 0xf911 0xf92b 0xf98c 0xf9d6 0xfa37 0xfac1 0xfb60 0xfbd0 
0xfbaa 0xfb02 0xfa91 0xfa1f 0xf980 0xf930 0xf91b 0xf8e2 0xf8fe 0xf92f 0xf979 0xf9da 0xfa5f 0xfadc 0xfb5c 0xfbd7 
0xfbb8 0xfae0 0xfa76 0xf9f2 0xf98f 0xf91c 0xf8ee 0xf914 0xf8db 0xf911 0xf98b 0xf9da 0xfa55 0xfac8 0xfb61 0xfbe6 
0xfc3c 0xfb07 0xfaae 0xfa48 0xf9ac 0xf96c 0xf94d 0xf91b 0xf919 0xf954 0xf9b6 0xfa0c 0xfa79 0xfafb 0xfb88 0xfc00 
0xfc68 0xfb19 0xfa9f 0xfa58 0xf9de 0xf9ee 0xf95e 0xf956 0xf94a 0xf97d 0xf9ca 0xfa48 0xfa87 0xfb14 0xfb8e 0xfc1c 
0xfcc7 0xfb96 0xfaee 0xfa91 0xfa57 0xf9fd 0xf9cc 0xf9c3 0xf9b7 0xf9dc 0xfa40 0xfaa8 0xfaf0 0xfb51 0xfbd6 0xfc5f 
0xfce9 0xfbf1 0xfb16 0xfad1 0xfa7d 0xfa42 0xfa24 0xfa1b 0xf9fa 0xfa32 0xfa90 0xfae2 0xfb2e 0xfba0 0xfc0d 0xfcf9 
0xfcf2 0xfc38 0xfb74 0xfaf2 0xfad1 0xfa82 0xfa89 0xfa60 0xfa64 0xfa98 0xfb04 0xfb26 0xfb8b 0xfbdc 0xfc97 0xfdab 
0x56fc 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd75 0xf5b8 0x204f 0xd791 0xfffa 0xfff7 0x0006 0x0006 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05b9 0x16e4 0x16e4 0x16e4 0x16e4 0x16e3 0x16e3 0x16e3 0xfd72 0xcb8e 0xce3d 0xd6ff 0xfffb 0xfff5 0x0009 0x000a 
