1728237089
0xfb83 0xfae6 0xfa6c 0xfa2a 0xf9a9 0xf95c 0xf91e 0xf918 0xf911 0xf928 0xf975 0xf9bc 0xfa24 0xfa80 0xfb27 0xfc4f 
0xfb3e 0xfabd 0xfa37 0xf9bd 0xf92c 0xf8d5 0xf8b1 0xf88d 0xf87b 0xf8a2 0xf8fe 0xf962 0xf9cb 0xfa5c 0xfafc 0xfb83 
0xfacf 0xfa3b 0xf9c8 0xf955 0xf8a9 0xf83e 0xf80c 0xf7f6 0xf7f8 0xf837 0xf89a 0xf90b 0xf972 0xfa12 0xfac6 0xfb60 
0xfac9 0xfa2a 0xf998 0xf91a 0xf85c 0xf7e7 0xf7d2 0xf7be 0xf7cb 0xf813 0xf8b5 0xf966 0xf9d0 0xfa86 0xfb11 0xfb7f 
0xfa90 0xf9dd 0xf95f 0xf8cf 0xf828 0xf7d7 0xf7b4 0xf85d 0xf970 0xfa7a 0xfb41 0xfb3e 0xfbf3 0xfc88 0xfcab 0xfca5 
0xfa82 0xf9e9 0xf957 0xf8d8 0xf853 0xf8ce 0xfac8 0xfb86 0xfb4a 0xfbbb 0xfc3d 0xfc49 0xfcd2 0xfd3a 0xfd55 0xfd73 
0xfa85 0xf9e6 0xf974 0xf94c 0xfa67 0xfb9a 0xfb56 0xfb8f 0xfc20 0xfc45 0xfc7a 0xfcbe 0xfd09 0xfd3c 0xfd77 0xfdb0 
0xfabe 0xfa45 0xfa76 0xfbba 0xfbe2 0xfbe7 0xfc36 0xfc84 0xfc92 0xfcaf 0xfcdc 0xfcf7 0xfd3f 0xfd63 0xfda2 0xfdd1 
0xfafa 0xfafe 0xfc2d 0xfc39 0xfc47 0xfc65 0xfca1 0xfcba 0xfcbd 0xfcdc 0xfd10 0xfd32 0xfd4b 0xfd60 0xfda2 0xfdea 
0xfb7b 0xfc42 0xfc8b 0xfcb0 0xfca7 0xfcd4 0xfce5 0xfcdf 0xfcff 0xfd2e 0xfd47 0xfd68 0xfd77 0xfd9a 0xfdca 0xfe0b 
0xfc21 0xfca6 0xfcb3 0xfcc2 0xfce5 0xfcde 0xfccf 0xfcee 0xfd1a 0xfd35 0xfd61 0xfd73 0xfd86 0xfd9d 0xfdd7 0xfe13 
0xfce2 0xfc9f 0xfccf 0xfcd8 0xfcd1 0xfcc1 0xfcc3 0xfd0c 0xfd36 0xfd43 0xfd6b 0xfd89 0xfda2 0xfdbc 0xfdfc 0xfe36 
0x4e90 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd89 0xf56e 0x1df3 0xd939 0xfff7 0xfff7 0xffff 0x0000 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05f4 0x17d2 0x17d2 0x17d2 0x17d2 0x17d1 0x17d1 0x17d1 0xfd88 0xce36 0xd0e1 0xd8e8 0xfffb 0xfff7 0x0003 0x0003 
