1728235949
0xfe09 0xfdf0 0xfdec 0xfde8 0xfdc4 0xfd6f 0xfd0a 0xfcad 0xfc7b 0xfd16 0xfd1c 0xfda8 0xfda3 0xfdb4 0xfde0 0xfe37 
0xfe22 0xfe09 0xfe01 0xfdd6 0xfdb1 0xfd63 0xfcde 0xfc37 0xfc41 0xfcca 0xfd67 0xfd88 0xfd9c 0xfdba 0xfddb 0xfdf1 
0xfdf1 0xfdd4 0xfdb8 0xfd93 0xfd56 0xfced 0xfc76 0xfbca 0xfc62 0xfcc7 0xfd2a 0xfd71 0xfd8d 0xfd82 0xfd7b 0xfd8a 
0xfdf6 0xfdcd 0xfda7 0xfd65 0xfd2f 0xfc56 0xfbe6 0xfbac 0xfc54 0xfd30 0xfd61 0xfd6f 0xfd7d 0xfda2 0xfd29 0xfd38 
0xfdbf 0xfd9d 0xfd66 0xfd01 0xfc9a 0xfba5 0xfb52 0xfbef 0xfca2 0xfd18 0xfd5f 0xfd5a 0xfd6d 0xfd85 0xfcf8 0xfcfe 
0xfdcd 0xfd90 0xfd4f 0xfca7 0xfc4d 0xfb74 0xfb93 0xfc82 0xfcd0 0xfd0e 0xfd51 0xfd55 0xfd9d 0xfdaa 0xfd6e 0xfd67 
0xfd8c 0xfd5d 0xfd1c 0xfc7d 0xfc15 0xfb57 0xfbb8 0xfcb3 0xfd07 0xfd00 0xfd41 0xfd85 0xfd83 0xfda1 0xfdc0 0xfd0a 
0xfd9b 0xfd5e 0xfd19 0xfca7 0xfbdc 0xfb61 0xfbe0 0xfcdc 0xfd0e 0xfd2b 0xfd73 0xfd86 0xfd91 0xfda2 0xfd4c 0xfc9a 
0xfd65 0xfd42 0xfced 0xfc57 0xfb86 0xfb44 0xfbf7 0xfcc7 0xfcee 0xfd1d 0xfd3a 0xfd6c 0xfd70 0xfcf9 0xfc49 0xfc67 
0xfd19 0xfd43 0xfd03 0xfc56 0xfbd9 0xfbb5 0xfc2f 0xfcd7 0xfcfd 0xfd2e 0xfd5a 0xfd45 0xfcac 0xfc09 0xfc3f 0xfc79 
0xfc53 0xfc5d 0xfca5 0xfc7c 0xfc26 0xfbd4 0xfbf5 0xfcb3 0xfcca 0xfcc5 0xfc93 0xfbd9 0xfba7 0xfbc5 0xfc1a 0xfc9d 
0xfc40 0xfbe8 0xfbd6 0xfb9f 0xfbb3 0xfba1 0xfb8b 0xfb79 0xfb8d 0xfb40 0xfb5f 0xfb6b 0xfbb1 0xfbf2 0xfc6a 0xfd53 
0x5249 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfded 0xf59d 0x1e4e 0xd764 0xfffb 0xfffc 0x0004 0x0005 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05d3 0x174d 0x174d 0x174d 0x174d 0x174c 0x174c 0x174c 0xfdeb 0xccd4 0xced0 0xd7ec 0xfffb 0xfffb 0x0007 0x000b 
