1728232529
0xfdb5 0xfd93 0xfd8c 0xfd49 0xfd03 0xfc76 0xfb99 0xf9fd 0xfa0c 0xfa0a 0xfa4a 0xfa80 0xfad0 0xfb20 0xfb9f 0xfbfa 
0xfdc1 0xfd98 0xfd70 0xfd26 0xfcd5 0xfc2b 0xfa2a 0xf982 0xf972 0xf9a6 0xfa04 0xfa33 0xfa98 0xfadf 0xfb5a 0xfbc2 
0xfd8f 0xfd51 0xfd27 0xfce5 0xfc6f 0xfb22 0xf933 0xf920 0xf902 0xf929 0xf974 0xf9cf 0xfa1c 0xfa8c 0xfb2a 0xfb8e 
0xfd92 0xfd2b 0xfcf2 0xfc79 0xfbb4 0xf993 0xf8d3 0xf8b4 0xf8ae 0xf8d8 0xf93d 0xf987 0xf9e1 0xfa4a 0xfaf3 0xfb6d 
0xfd5e 0xfcd4 0xfc82 0xfc03 0xfa7b 0xf8cb 0xf88a 0xf880 0xf863 0xf8a7 0xf8f6 0xf945 0xf98d 0xfa16 0xfac1 0xfb4a 
0xfd26 0xfcc6 0xfc45 0xfb86 0xf985 0xf8ac 0xf893 0xf855 0xf84c 0xf888 0xf8de 0xf918 0xf98d 0xfa12 0xfab5 0xfb62 
0xfccd 0xfc70 0xfbea 0xfab9 0xf900 0xf882 0xf863 0xf862 0xf82c 0xf85b 0xf8ac 0xf918 0xf98c 0xfa00 0xfac1 0xfb40 
0xfcb0 0xfc4b 0xfbcb 0xf9f9 0xf917 0xf8c6 0xf8c5 0xf885 0xf867 0xf8a3 0xf8ef 0xf946 0xf9a7 0xfa33 0xfac9 0xfb6c 
0xfc8c 0xfc18 0xfb70 0xf9c4 0xf948 0xf8dd 0xf8a3 0xf8a7 0xf8b7 0xf8ae 0xf906 0xf98c 0xf9d2 0xfa3c 0xfafe 0xfb72 
0xfc92 0xfc11 0xfab3 0xf9fa 0xf985 0xf945 0xf93f 0xf8f5 0xf91c 0xf910 0xf967 0xf9db 0xfa26 0xfaae 0xfb59 0xfbb8 
0xfc59 0xfba6 0xfa9d 0xfa4c 0xf9ec 0xf98b 0xf98a 0xf959 0xf95a 0xf971 0xf9b0 0xf9fd 0xfa97 0xfae9 0xfb64 0xfbd9 
0xfc70 0xfb23 0xfac7 0xfa4c 0xfa0b 0xf9d5 0xf9dd 0xf9c3 0xf9bc 0xf9e0 0xfa37 0xfa8f 0xfada 0xfb2d 0xfba2 0xfc05 
0x54ea 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd00 0xf533 0x20ac 0xd7f2 0xfff6 0xfffa 0x0008 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05c2 0x1708 0x1708 0x1708 0x1708 0x1707 0x1707 0x1707 0xfcfc 0xcc68 0xcf33 0xd720 0xfff9 0xfff3 0x0009 0x000b 
