1728235319
0xfdf4 0xfdd1 0xfdbe 0xfdb3 0xfda3 0xfd94 0xfd97 0xfd9c 0xfd81 0xfd91 0xfda5 0xfdd9 0xfdd6 0xfdda 0xfe09 0xfe59 
0xfe0b 0xfdeb 0xfdd3 0xfdb7 0xfdaf 0xfd9b 0xfda4 0xfd82 0xfd85 0xfd9f 0xfdc6 0xfddf 0xfde2 0xfdeb 0xfe16 0xfe3c 
0xfdea 0xfdc1 0xfd9c 0xfda0 0xfd72 0xfd67 0xfd6b 0xfd68 0xfd6d 0xfda1 0xfdaf 0xfdc4 0xfdb7 0xfdcd 0xfdfb 0xfe1a 
0xfdfc 0xfdc9 0xfdae 0xfd8c 0xfd72 0xfd5d 0xfd67 0xfd83 0xfd92 0xfdb3 0xfdb9 0xfdb5 0xfdb0 0xfde7 0xfe10 0xfe2d 
0xfdc7 0xfdae 0xfd8c 0xfd60 0xfd3a 0xfd32 0xfd55 0xfd94 0xfd88 0xfd8e 0xfd9d 0xfd89 0xfd8c 0xfdc8 0xfdf7 0xfe16 
0xfde3 0xfdb8 0xfd95 0xfd5e 0xfd44 0xfd33 0xfd3d 0xfd61 0xfd86 0xfd8e 0xfd97 0xfd61 0xfd78 0xfdd5 0xfe01 0xfe0d 
0xfdb2 0xfd91 0xfd76 0xfd62 0xfd32 0xfd12 0xfd13 0xfd20 0xfd4f 0xfd67 0xfd54 0xfd12 0xfd62 0xfdb9 0xfddc 0xfdc7 
0xfdba 0xfd94 0xfd84 0xfd60 0xfd37 0xfd1c 0xfd1f 0xfd2c 0xfd58 0xfd54 0xfd3e 0xfd3c 0xfd7f 0xfdbc 0xfdd5 0xfd59 
0xfd8b 0xfd75 0xfd56 0xfd3b 0xfd0d 0xfcef 0xfcf2 0xfcf1 0xfd06 0xfcd4 0xfd08 0xfd4e 0xfd68 0xfd62 0xfd4d 0xfce7 
0xfd9d 0xfd7d 0xfd61 0xfd34 0xfd02 0xfd02 0xfce9 0xfcd3 0xfced 0xfcf9 0xfd1e 0xfd21 0xfd40 0xfd27 0xfce5 0xfcde 
0xfd0f 0xfd48 0xfd2a 0xfd03 0xfce0 0xfc9c 0xfca4 0xfcad 0xfcb1 0xfcac 0xfcdc 0xfce4 0xfce9 0xfc7e 0xfc8d 0xfcf6 
0xfcb7 0xfcab 0xfce5 0xfc9b 0xfc87 0xfc70 0xfc7b 0xfc78 0xfca6 0xfc7d 0xfcc8 0xfca4 0xfc64 0xfc6b 0xfcca 0xfd91 
0x53e3 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdfe 0xf5b1 0x1f06 0xd76d 0xffff 0xffff 0x0004 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05ab 0x16ac 0x16ac 0x16ac 0x16ac 0x16ab 0x16ab 0x16ab 0xfdfa 0xccc7 0xcecc 0xd7ed 0xfffe 0xfffd 0x0006 0x0009 
