1728233609
0xfdc5 0xfd62 0xfc78 0xfbac 0xfb61 0xfb16 0xfb03 0xfaf0 0xfae0 0xfb08 0xfb38 0xfb8b 0xfbb9 0xfbec 0xfc6e 0xfd94 
0xfd98 0xfd29 0xfc47 0xfb71 0xfb2d 0xfad6 0xfaca 0xfa85 0xfa92 0xfab7 0xfafa 0xfb39 0xfb83 0xfbc8 0xfc28 0xfcd9 
0xfd49 0xfce9 0xfba9 0xfb18 0xfaa3 0xfa5d 0xfa48 0xfa20 0xfa0c 0xfa3d 0xfa7b 0xfaca 0xfb21 0xfb71 0xfbdf 0xfc46 
0xfd10 0xfc9d 0xfb91 0xfadb 0xfa80 0xfa1b 0xfa06 0xf9d6 0xf9ce 0xfa02 0xfa41 0xfa9e 0xfae4 0xfb73 0xfbd0 0xfc44 
0xfd06 0xfc67 0xfb55 0xfa93 0xfa21 0xf9ce 0xf9a6 0xf9a0 0xf989 0xf9ab 0xf9fb 0xfa55 0xfab0 0xfb2d 0xfb9d 0xfc17 
0xfd0a 0xfc57 0xfb56 0xfa8a 0xfa1c 0xf9d5 0xf9a4 0xf980 0xf98b 0xf991 0xfa01 0xfa44 0xfaa7 0xfb20 0xfb9a 0xfc16 
0xfce2 0xfc57 0xfb3c 0xfa90 0xfa0e 0xf9b1 0xf98d 0xf963 0xf95f 0xf981 0xf9f7 0xfa43 0xfa8c 0xfb0b 0xfb89 0xfc0a 
0xfd6a 0xfce0 0xfb61 0xfaaf 0xfa39 0xf9df 0xf9b6 0xf9ae 0xf99e 0xf9c6 0xfa35 0xfa68 0xfaad 0xfb35 0xfbc7 0xfc2c 
0xfd8b 0xfd2f 0xfb53 0xfaad 0xfa34 0xf9d3 0xf9c8 0xf9b0 0xf9a4 0xf9f0 0xfa20 0xfa7e 0xfad3 0xfb38 0xfbc1 0xfc3a 
0xfda2 0xfd27 0xfb8a 0xfaf1 0xfa97 0xfa47 0xfa2d 0xfa0d 0xfa05 0xfa38 0xfa86 0xfad1 0xfb23 0xfb8d 0xfc19 0xfc6c 
0xfd71 0xfd23 0xfb99 0xfb0d 0xfacf 0xfa78 0xfa7c 0xfa5d 0xfa54 0xfa5c 0xfab7 0xfaef 0xfb59 0xfba8 0xfc1a 0xfca0 
0xfd63 0xfd10 0xfbd7 0xfb31 0xfaf7 0xfac5 0xfac9 0xfa93 0xfab9 0xfab3 0xfb15 0xfb4b 0xfbad 0xfbfc 0xfc7b 0xfd46 
0x555c 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdb7 0xf5c5 0x1faf 0xd773 0xfffa 0xfffb 0x0007 0x0009 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0585 0x1615 0x1615 0x1615 0x1615 0x1615 0x1615 0x1615 0xfdb2 0xccc3 0xced5 0xd7f2 0xfffc 0xfff4 0x0008 0x000b 
