1728234749
0xfdff 0xfdb5 0xfd87 0xfd52 0xfcc4 0xfb65 0xfa8d 0xfa85 0xfa76 0xfa87 0xfabf 0xfaf3 0xfb3b 0xfb7a 0xfbf9 0xfcd7 
0xfe1e 0xfdea 0xfda5 0xfd22 0xfb64 0xfa57 0xfa3e 0xfa1d 0xfa07 0xfa21 0xfa6d 0xfaac 0xfaf3 0xfb66 0xfbda 0xfc3b 
0xfdc8 0xfd99 0xfd2a 0xfb7f 0xfa34 0xf9de 0xf9b9 0xf9a3 0xf99a 0xf9cd 0xfa10 0xfa5e 0xfa9c 0xfb14 0xfb9b 0xfc0b 
0xfdc9 0xfd44 0xfbaa 0xfa92 0xf9f4 0xf995 0xf985 0xf969 0xf965 0xf980 0xf9d4 0xfa38 0xfa84 0xfb03 0xfb8d 0xfbfa 
0xfd4d 0xfbd1 0xfab7 0xfa47 0xf9bb 0xf96c 0xf938 0xf928 0xf90e 0xf945 0xf994 0xf9f0 0xfa61 0xfab2 0xfb41 0xfbdb 
0xfc52 0xfb13 0xfa9f 0xfa32 0xf9a6 0xf95c 0xf939 0xf925 0xf907 0xf947 0xf9b2 0xf9f5 0xfa52 0xfaf8 0xfb5d 0xfbd7 
0xfb7e 0xfaf2 0xfa89 0xfa1b 0xf99b 0xf936 0xf90e 0xf909 0xf916 0xf949 0xf9b2 0xf9f6 0xfa57 0xfacf 0xfb62 0xfbfa 
0xfb8e 0xfb11 0xfaa9 0xfa3d 0xf9c9 0xf970 0xf957 0xf942 0xf938 0xf968 0xf9b4 0xfa08 0xfa88 0xfaf5 0xfb8d 0xfc0f 
0xfb9c 0xfb1b 0xfac1 0xfa66 0xf9e4 0xf99b 0xf989 0xf969 0xf976 0xf990 0xfa0c 0xfa4f 0xfaab 0xfb0a 0xfb9a 0xfc29 
0xfbbe 0xfb56 0xfb00 0xfab1 0xfa38 0xfa0c 0xf9eb 0xf9d3 0xf9db 0xfa0c 0xfa5f 0xfaad 0xfafe 0xfb6f 0xfbf7 0xfc77 
0xfbdb 0xfb77 0xfb2c 0xfadd 0xfa8a 0xfa46 0xfa29 0xfa15 0xfa1d 0xfa57 0xfabe 0xfafb 0xfb4d 0xfba8 0xfc2e 0xfcdc 
0xfc7e 0xfb91 0xfb6a 0xfb0c 0xfad2 0xfa92 0xfa84 0xfa87 0xfa8e 0xfaba 0xfb22 0xfb4e 0xfb92 0xfbeb 0xfc95 0xfdc2 
0x53dd 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd8b 0xf5ae 0x2052 0xd956 0xfffc 0xfffd 0x0006 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0573 0x15cf 0x15cf 0x15cf 0x15cf 0x15ce 0x15ce 0x15ce 0xfd88 0xce04 0xd0e3 0xd8ee 0xfffd 0xfff9 0x0009 0x0009 
