1728234839
0xfdfb 0xfdc5 0xfded 0xfe13 0xfdbe 0xfdcf 0xfda3 0xfdcc 0xfdd0 0xfd89 0xfb82 0xfb35 0xfb6a 0xfba5 0xfc1f 0xfd02 
0xfe06 0xfdbf 0xfde2 0xfe01 0xfd90 0xfda2 0xfdb4 0xfda0 0xfd97 0xfcd7 0xfaef 0xfae2 0xfb20 0xfb88 0xfbfd 0xfc62 
0xfdde 0xfd97 0xfd5c 0xfdc5 0xfd4f 0xfd65 0xfdb4 0xfdc1 0xfd4f 0xfc09 0xfa64 0xfa8a 0xfac3 0xfb38 0xfbbd 0xfc30 
0xfdd9 0xfda9 0xfd53 0xfd5c 0xfd36 0xfd36 0xfd57 0xfd8b 0xfd42 0xfafc 0xfa10 0xfa61 0xfaaf 0xfb28 0xfbae 0xfc1a 
0xfd89 0xfd2b 0xfd40 0xfd3d 0xfd2d 0xfce3 0xfd42 0xfd4f 0xfc87 0xf9cc 0xf9c4 0xfa15 0xfa86 0xfada 0xfb64 0xfbfd 
0xfdd7 0xfd74 0xfd94 0xfdca 0xfd6f 0xfcc7 0xfcc3 0xfcf9 0xfb33 0xf988 0xf9dc 0xfa1a 0xfa79 0xfb1a 0xfb79 0xfbf8 
0xfe0b 0xfdd2 0xfdb0 0xfde9 0xfd92 0xfc74 0xfc62 0xfc0b 0xf9ac 0xf97e 0xf9d8 0xfa18 0xfa78 0xfaf1 0xfb7f 0xfc17 
0xfe07 0xfe08 0xfdf1 0xfd90 0xfd7c 0xfcce 0xfcd3 0xfae0 0xf97a 0xf99a 0xf9dc 0xfa27 0xfaa9 0xfb15 0xfba7 0xfc2d 
0xfdde 0xfdd3 0xfd92 0xfd8c 0xfd6a 0xfd3c 0xfc3d 0xf9cf 0xf9ab 0xf9bd 0xfa2f 0xfa6c 0xfac9 0xfb2f 0xfbba 0xfc45 
0xfe03 0xfddc 0xfdca 0xfd8c 0xfd97 0xfce1 0xfa90 0xfa0e 0xfa0a 0xfa38 0xfa8f 0xfae6 0xfb39 0xfba2 0xfc16 0xfc91 
0xfdd5 0xfdd1 0xfdbe 0xfda9 0xfcdc 0xfafc 0xfa71 0xfa46 0xfa56 0xfa8c 0xfae1 0xfb0f 0xfb64 0xfbc3 0xfc45 0xfcf9 
0xfdc0 0xfd84 0xfd69 0xfc7c 0xfb65 0xfae4 0xfab8 0xfaad 0xfacc 0xfad5 0xfb34 0xfb64 0xfbb1 0xfc07 0xfcb5 0xfde7 
0x538e 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdd3 0xf5ab 0x202d 0xd953 0xffff 0xfffd 0x0004 0x0007 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x057b 0x15ec 0x15ec 0x15ec 0x15ec 0x15eb 0x15eb 0x15eb 0xfdce 0xce05 0xd0e2 0xd8ee 0x0000 0xfffb 0x0008 0x000b 
