1728234299
0xfd07 0xfc00 0xfbcc 0xfb71 0xfb1f 0xfae9 0xfacd 0xfaab 0xfac4 0xfac3 0xfaf6 0xfb26 0xfb74 0xfcb3 0xfddb 0xfe27 
0xfc5a 0xfbdb 0xfb82 0xfb2a 0xfad8 0xfa86 0xfa66 0xfa48 0xfa41 0xfa6f 0xfabf 0xfae9 0xfb49 0xfcc9 0xfde1 0xfe42 
0xfc02 0xfb89 0xfb36 0xfad4 0xfa7e 0xfa2f 0xf9f4 0xf9f3 0xf9e0 0xfa02 0xfa45 0xfa98 0xfaec 0xfcdd 0xfdde 0xfe45 
0xfbf4 0xfb70 0xfb0e 0xfaa4 0xfa34 0xf9df 0xf9ae 0xf99b 0xf997 0xf9bf 0xfa17 0xfa5b 0xfacd 0xfcd3 0xfdef 0xfe49 
0xfbbe 0xfb26 0xfacf 0xfa6b 0xf9f5 0xf99c 0xf96f 0xf96f 0xf956 0xf993 0xf9d9 0xfa21 0xfaaa 0xfccb 0xfde8 0xfe1e 
0xfbaa 0xfb3d 0xfac9 0xfa58 0xf9e6 0xf98f 0xf97a 0xf949 0xf946 0xf97d 0xf9c7 0xf9ff 0xfaea 0xfd07 0xfdfe 0xfe4e 
0xfb9b 0xfb11 0xfaab 0xfa43 0xf9cd 0xf969 0xf954 0xf957 0xf928 0xf956 0xf997 0xf9fe 0xfb21 0xfd08 0xfde2 0xfe44 
0xfbab 0xfb31 0xfad4 0xfa53 0xf9ed 0xf9a7 0xf9a7 0xf973 0xf960 0xf995 0xf9d4 0xfa27 0xfb88 0xfd5a 0xfe0a 0xfe74 
0xfba6 0xfb2d 0xfada 0xfa7c 0xfa18 0xf9b8 0xf983 0xf98a 0xf9a2 0xf99d 0xf9e9 0xfa68 0xfbf7 0xfd60 0xfe19 0xfe80 
0xfbc7 0xfb65 0xfb0a 0xfaac 0xfa50 0xfa17 0xfa0f 0xf9d2 0xf9fa 0xf9ef 0xfa3e 0xfaaa 0xfc7d 0xfd96 0xfe37 0xfe83 
0xfbce 0xfb6c 0xfb2f 0xfaf2 0xfaa0 0xfa50 0xfa4d 0xfa25 0xfa26 0xfa44 0xfa77 0xfac7 0xfcd9 0xfd93 0xfe2a 0xfe72 
0xfc4e 0xfb7f 0xfb4f 0xfae7 0xfab3 0xfa88 0xfa8e 0xfa7a 0xfa7c 0xfa9d 0xfae3 0xfb2a 0xfd1b 0xfdb9 0xfe2f 0xfe57 
0x575d 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd6a 0xf54c 0x21d8 0xd7fa 0xfffd 0xfffd 0x0005 0x0004 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0586 0x1619 0x1619 0x1619 0x1619 0x1618 0x1618 0x1618 0xfd67 0xcc45 0xcf28 0xd724 0xffff 0xfff9 0x000d 0x000e 
