1728238409
0xfc1d 0xfb81 0xfb2e 0xfae7 0xfa8a 0xfa33 0xfa1d 0xfa00 0xf9f0 0xfa20 0xfa5c 0xfabf 0xfafa 0xfb3c 0xfbdb 0xfd3d 
0xfbdc 0xfb72 0xfb07 0xfa96 0xfa3f 0xf9da 0xf9c5 0xf977 0xf986 0xf9b3 0xfa03 0xfa56 0xfaae 0xfb07 0xfb7d 0xfc53 
0xfb90 0xfb03 0xfa7c 0xfa27 0xf997 0xf943 0xf92a 0xf8fa 0xf8e4 0xf921 0xf96e 0xf9cc 0xfa39 0xfa9c 0xfb23 0xfba3 
0xfb64 0xfadd 0xfa63 0xf9dc 0xf96b 0xf8f3 0xf8d7 0xf8a0 0xf896 0xf8d6 0xf921 0xf995 0xf9ed 0xfa98 0xfb0b 0xfb9c 
0xfb26 0xfa95 0xfa18 0xf97f 0xf8f8 0xf893 0xf865 0xf862 0xf845 0xf86d 0xf8cf 0xf939 0xf9ac 0xfa44 0xface 0xfb65 
0xfb2b 0xfa89 0xfa0b 0xf977 0xf8ec 0xf89a 0xf85d 0xf837 0xf844 0xf84d 0xf8d1 0xf922 0xf9a0 0xfa34 0xfac5 0xfb62 
0xfafa 0xfa68 0xf9e8 0xf97b 0xf8e0 0xf872 0xf844 0xf810 0xf810 0xf83f 0xf8c7 0xf91f 0xf981 0xfa1d 0xfab5 0xfb52 
0xfb18 0xfa85 0xfa1c 0xf9a4 0xf917 0xf8a9 0xf877 0xf870 0xf85d 0xf889 0xf90d 0xf950 0xf9a7 0xfa4c 0xfaff 0xfb7d 
0xfb0d 0xfa93 0xfa1c 0xf9a3 0xf915 0xf89e 0xf897 0xf876 0xf869 0xf8c1 0xf903 0xf96f 0xf9d7 0xfa59 0xfafc 0xfb90 
0xfb54 0xfad5 0xfa67 0xf9fd 0xf98f 0xf92b 0xf90a 0xf8e7 0xf8dc 0xf919 0xf978 0xf9d5 0xfa3a 0xfab7 0xfb65 0xfbcb 
0xfb4e 0xfae5 0xfa89 0xfa2d 0xf9dc 0xf970 0xf970 0xf94c 0xf943 0xf951 0xf9c0 0xfa00 0xfa7c 0xfae4 0xfb6c 0xfc10 
0xfb85 0xfb0a 0xfade 0xfa62 0xfa17 0xf9da 0xf9d9 0xf99b 0xf9c6 0xf9c0 0xfa35 0xfa77 0xfae7 0xfb48 0xfbe3 0xfcdc 
0x51e3 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd89 0xf598 0x1e23 0xd765 0xfff1 0xfff6 0x0002 0x0002 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05dc 0x1773 0x1773 0x1773 0x1773 0x1772 0x1772 0x1772 0xfd86 0xcce3 0xcedc 0xd7ed 0xfff5 0xfff2 0x0007 0x0008 
